'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'1323952'	'HP 685 Trådløs tastatur og mus'	'HP 685 Trådløs tastatur og mus - Ergonomisk, Dual-mode, 4000 dpi, numerisk, 2.4 GHz, Bluetooth - Mus/Tastatur & tegnebrett Mus & tastatur -kombipakker'	'Mus/Tastatur & tegnebrett'	'Mus/Tastatur & tegnebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1323952&url=https://www.komplett.no/product/1323952/datautstyr/pc-tilbehoer/mustastatur-tegnebrett/mus-tastatur-kombipakker/hp-685-traadloes-tastatur-og-mus'	'https://www.komplett.no/img/p/400/1323952.jpg'		'out_of_stock'	'1431.25 NOK'		'198122954865'	'HP'	'8T6L7UT#UUW'									'NO:::0 NOK'			'Datautstyr > Mus/Tastatur & tegnebrett > Mus & tastatur -kombipakker'	'Mus & tastatur -kombipakker'					
'1323752'	'PanzerGlass Galaxy Tab S10 FE / S9 / S9 FE Skjermbeskytter'	'PanzerGlass Galaxy Tab S10 FE / S9 / S9 FE Skjermbeskytter - Ultra-Wide Fit - Tilbehør til nettbrett Skjermbeskyttelse nettbrett'	'Tilbehør til nettbrett'	'Tilbehør til nettbrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1323752&url=https://www.komplett.no/product/1323752/mobil-tablets-klokker/tilbehoer-til-nettbrett/skjermbeskyttelse-nettbrett/panzerglass-galaxy-tab-s10-fe-s9-s9-fe-skjermbeskytter'	'https://www.komplett.no/img/p/400/1323752.jpg'		'in_stock'	'395 NOK'		'5715685022999'	'Panzerglass'	'PGRTUWFG32648'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til nettbrett > Skjermbeskyttelse nettbrett'	'Skjermbeskyttelse nettbrett'					
'1320607'	'Poly Voyager Focus 2 MS USB-C Headset med ladestativ'	'Poly Voyager Focus 2 MS USB-C Headset med ladestativ - MS Teams-sertifisering, 25 timers trådløs taletid (ANC på), Bluetooth - Telefon hodesett Trådløse hodesett'	'Telefon hodesett'	'Telefon hodesett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1320607&url=https://www.komplett.no/product/1320607/mobil-tablets-klokker/telefon-hodesett/traadloese-hodesett/poly-voyager-focus-2-ms-usb-c-headset-med-ladestativ'	'https://www.komplett.no/img/p/400/1320607.jpg'		'in_stock'	'2379 NOK'		'198122157242'	'Poly'	'9T9J6AA'									'NO:::0 NOK'			'Mobil, tablets & klokker > Telefon hodesett > Trådløse hodesett'	'Trådløse hodesett'					
'1300059'	'Arlo Pro 3 Floodlight Overvåkningskamera + ladekabel'	'Arlo Pro 3 Floodlight Overvåkningskamera + ladekabel - Inkl. Arlo Ultra Outdoor Ladekabel (hvit) - Alarm & sikkerhet Overvåkningskameraer'	'Alarm & sikkerhet'	'Alarm & sikkerhet'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1300059&url=https://www.komplett.no/product/1300059/hjem-fritid/alarm-sikkerhet/overvaakningskameraer/arlo-pro-3-floodlight-overvaakningskamera-ladekabel?& Home_Smart Home & Climate& Security'	'https://www.komplett.no/img/p/400/1300059.jpg'		'out_of_stock'	'3789 NOK'		''	'Arlo'	'FB1001-100EUS-BNDL'									'NO:::0 NOK'			'Hjem & fritid > Alarm & sikkerhet > Overvåkningskameraer'	'Overvåkningskameraer'					
'1325943'	'Samsung Galaxy Z Flip7 256GB (blue shadow)'	'Samsung Galaxy Z Flip7 256GB (blue shadow) - Smarttelefon, 6,9’’ Dynamic AMOLED 2X FHD+, 12GB RAM, 50+12 og 10MP kamera - Mobil, tablets & klokker Mobiltelefoner'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325943&url=https://www.komplett.no/product/1325943/mobil-tablets-klokker/mobiltelefoner/samsung-galaxy-z-flip7-256gb-blue-shadow'	'https://www.komplett.no/img/p/400/1325943.jpg'		'out_of_stock'	'14990 NOK'		'8806097427117'	'Samsung'	'SM-F766BDBGEUB'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Mobiltelefoner'	'Mobiltelefoner'					
'1325443'	'Pulsar Supergrip Grip Tape X3 LHD'	'Pulsar Supergrip Grip Tape X3 LHD - 0.5mm, designet og produsert i japan - Gaming utstyr Tilbehør til gaming- tastatur og mus'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1325443&url=https://www.komplett.no/product/1325443/gaming/gaming-utstyr/tilbehoer-til-gaming-tastatur-og-mus/pulsar-supergrip-grip-tape-x3-lhd'	'https://www.komplett.no/img/p/400/1325443.jpg'		'in_stock'	'139 NOK'		'8809752621646'	'Pulsar'	'SGRX3L'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Tilbehør til gaming- tastatur og mus'	'Tilbehør til gaming- tastatur og mus'					
'1217209'	'Oral-B iO 6S Elektrisk Tannbørste (hvit)'	'Oral-B iO 6S Elektrisk Tannbørste (hvit) - 5 børsteinnstillinger, iO teknologi, AI, skjerm, smart trykksensor - Tannpleie Elektriske tannbørster'	'Tannpleie'	'Tannpleie'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1217209&url=https://www.komplett.no/product/1217209/hjem-fritid/personlig-pleie/tannpleie/elektriske-tannboerster/oral-b-io-6s-elektrisk-tannboerste-hvit?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1217209.jpg'		'in_stock'	'1899 NOK'	'1490 NOK'	'4210201427407'	'ORAL-B'	'427407'									'NO:::0 NOK'			'Hjem & fritid > Tannpleie > Elektriske tannbørster'	'Elektriske tannbørster'					
'1214554'	'Brother blekk LC427BK Sort'	'Brother blekk LC427BK Sort - HLJ6010DW, MFCJ5955DW, MFCJ6955DW, MFCJ6957DW - Blekk, toner og rekvisita Blekkpatroner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1214554&url=https://www.komplett.no/product/1214554/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/blekkpatroner/brother-blekk-lc427bk-sort'	'https://www.komplett.no/img/p/400/1214554.jpg'		'in_stock'	'545 NOK'		'4977766815468'	'Brother'	'LC427BK'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Blekkpatroner'	'Blekkpatroner'					
'1322770'	'LG 55"" C5 AI 4K OLED Smart TV (2025)'	'LG 55"" C5 AI 4K OLED Smart TV (2025) - 144Hz, 4x HDMI, eArc, G-Sync & FreeSync, α9 AI Processor, Dolby Atmos - TV-er 50 - 59 tommer TV'	'TV-er'	'TV-er'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1322770&url=https://www.komplett.no/product/1322770/tv-lyd-bilde/tv-er/50-59-tommer-tv/lg-55-c5-ai-4k-oled-smart-tv-2025'	'https://www.komplett.no/img/p/400/1322770.jpg'		'in_stock'	'24990 NOK'		'8806096356975'	'LG'	'OLED55C54LA.AEU'									'NO:::0 NOK'			'TV, lyd & bilde > TV-er > 50 - 59 tommer TV'	'50 - 59 tommer TV'					
'1170400'	'Logitech Marathon M705 trådløs Mouse'	'Logitech Marathon M705 trådløs Mouse - Trådløs, 7 knapper, 1000 DPI, brown box, b2b versjon - Mus/Tastatur & tegnebrett Mus'	'Mus/Tastatur & tegnebrett'	'Mus/Tastatur & tegnebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1170400&url=https://www.komplett.no/product/1170400/datautstyr/pc-tilbehoer/mustastatur-tegnebrett/mus/logitech-marathon-m705-traadloes-mouse'	'https://www.komplett.no/img/p/400/1170400.jpg'		'in_stock'	'459 NOK'		'5099206093065'	'Logitech'	'910-006034'									'NO:::0 NOK'			'Datautstyr > Mus/Tastatur & tegnebrett > Mus'	'Mus'					
'1324661'	'Gigabyte B850 EAGLE WIFI6E Hovedkort'	'Gigabyte B850 EAGLE WIFI6E Hovedkort - AM5, ATX, DDR5, 1x PCIe 5.0, 3x M.2 - Hovedkort AMD Socket'	'Hovedkort'	'Hovedkort'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1324661&url=https://www.komplett.no/product/1324661/datautstyr/pc-komponenter/hovedkort/amd-socket/gigabyte-b850-eagle-wifi6e-hovedkort'	'https://www.komplett.no/img/p/400/1324661.jpg'		'out_of_stock'	'2237 NOK'		'4719331866587'	'Gigabyte'	'B850 EAGLE WIFI6E'									'NO:::0 NOK'			'Datautstyr > Hovedkort > AMD Socket'	'AMD Socket'					
'1321816'	'iPad Air 13"" (2025) 512GB 5G (blå)'	'iPad Air 13"" (2025) 512GB 5G (blå) - 7. gen, 13"" Liquid Retina-skjerm (2732x2048), Apple M3 chip, Touch ID - Nettbrett / iPad & lesebrett Nettbrett / iPad'	'Nettbrett / iPad & lesebrett'	'Nettbrett / iPad & lesebrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321816&url=https://www.komplett.no/product/1321816/mobil-tablets-klokker/nettbrett-ipad-lesebrett/nettbrett-ipad/ipad-air-13-2025-512gb-5g-blaa'	'https://www.komplett.no/img/p/400/1321816.jpg'		'out_of_stock'	'17590 NOK'		'195949965876'	'Apple'	'MCJA4KN/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Nettbrett / iPad & lesebrett > Nettbrett / iPad'	'Nettbrett / iPad'					
'1328902'	'Apple Watch Ultra 3 49mm GPS + LTE Titan (naturlig)'	'Apple Watch Ultra 3 49mm GPS + LTE Titan (naturlig) - Smartklokke, Retinaskjerm, BT, Vannbestandig, WiFi, Alpine loop (S lyseblå) - Mobil, tablets & klokker Smartklokker'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1328902&url=https://www.komplett.no/product/1328902/mobil-tablets-klokker/smartklokker/apple-watch-ultra-3-49mm-gps-lte-titan-naturlig'	'https://www.komplett.no/img/p/400/1328902.jpg'		'in_stock'	'10990 NOK'		'195950481495'	'Apple'	'MEWK4DH/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smartklokker'	'Smartklokker'					
'1321416'	'Oral-B iO Ultimate Clean Børstehoder 6 stk (hvit)'	'Oral-B iO Ultimate Clean Børstehoder 6 stk (hvit) - Få overlegen rengjøringseffekt ,designet eksklusivt for din Oral-B iO tannbørste - Tannpleie Tannbørstehoder'	'Tannpleie'	'Tannpleie'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1321416&url=https://www.komplett.no/product/1321416/hjem-fritid/personlig-pleie/tannpleie/tannboerstehoder/oral-b-io-ultimate-clean-boerstehoder-6-stk-hvit?& Home_Consumer Appliances'	'https://www.komplett.no/img/p/400/1321416.jpg'		'in_stock'	'569 NOK'		'8700216195546'	'ORAL-B'	'195546'									'NO:::0 NOK'			'Hjem & fritid > Tannpleie > Tannbørstehoder'	'Tannbørstehoder'					
'1328702'	'iPhone 17 512GB (sort)'	'iPhone 17 512GB (sort) - Smarttelefon, 6,3"" Super Retina XDR-skjerm, 48+48MP kamera, IP68, 5G - Mobil, tablets & klokker Mobiltelefoner'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1328702&url=https://www.komplett.no/product/1328702/mobil-tablets-klokker/mobiltelefoner/iphone-17-512gb-sort'	'https://www.komplett.no/img/p/400/1328702.jpg'		'out_of_stock'	'14990 NOK'		'195950644517'	'Apple'	'MG6P4QN/A'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Mobiltelefoner'	'Mobiltelefoner'					
'1326952'	'HP OMEN MAX Gaming Laptop 16-ah0033no 16"" WQXGA 240 Hz'	'HP OMEN MAX Gaming Laptop 16-ah0033no 16"" WQXGA 240 Hz - GeForce RTX 5080, Core Ultra 7 255HX, 32 GB RAM, 1 TB SSD, Windows 11 Home - Gaming PC Gaming laptop'	'Gaming PC'	'Gaming PC'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326952&url=https://www.komplett.no/product/1326952/gaming/gaming-pc/gaming-laptop/hp-omen-max-gaming-laptop-16-ah0033no-16-wqxga-240-hz'	'https://www.komplett.no/img/p/400/1326952.jpg'		'in_stock'	'36990 NOK'		'199485866833'	'HP'	'C57M4EA#UUW'									'NO:::0 NOK'			'Gaming > Gaming PC > Gaming laptop'	'Gaming laptop'					
'1326752'	'Adax Nova 20 oljeovn (hvit)'	'Adax Nova 20 oljeovn (hvit) - Oljefylt varmeovn, 2000 W, bærbar med hjul, mekanisk termostat - Klima & varme Frittstående varmeovner'	'Klima & varme'	'Klima & varme'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326752&url=https://www.komplett.no/product/1326752/hjem-fritid/klima-varme/frittstaaende-varmeovner/adax-nova-20-oljeovn-hvit?& Home_White goods'	'https://www.komplett.no/img/p/400/1326752.jpg'		'in_stock'	'1099 NOK'		'7040665044202'	'Adax'	'504420'									'NO:::0 NOK'			'Hjem & fritid > Klima & varme > Frittstående varmeovner'	'Frittstående varmeovner'					
'1184477'	'Displayport kabel 5m (sort)'	'Displayport kabel 5m (sort) - v1.4, 4K ved 120Hz, 8K ved 60Hz, 3D-video, HDR, PVC - Kabler Monitorkabler'	'Kabler'	'Kabler'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1184477&url=https://www.komplett.no/product/1184477/datautstyr/kabler/monitorkabler/displayport-kabel-5m-sort'	'https://www.komplett.no/img/p/400/1184477.jpg'		'in_stock'	'439 NOK'		'7070205127836'	'iiglo'	'II-DPMDPM14-B050'									'NO:::0 NOK'			'Datautstyr > Kabler > Monitorkabler'	'Monitorkabler'					
'1326252'	'Elektrolux 600 serie GentleCare Tørketrommel'	'Elektrolux 600 serie GentleCare Tørketrommel - 118L, 8Kg, varmepumpe, 67dB(a), 850x596x638mm - Vask & tørk Tørketrommel'	'Vask & tørk'	'Vask & tørk'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1326252&url=https://www.komplett.no/product/1326252/hvitevarer/vask-toerk/toerketrommel/elektrolux-600-serie-gentlecare-toerketrommel?& Home_White goods'	'https://www.komplett.no/img/p/400/1326252.jpg'		'in_stock'	'9990 NOK'		'7333394059396'	'Electrolux'	'916099901'									'NO:::0 NOK'			'Hvitevarer > Vask & tørk > Tørketrommel'	'Tørketrommel'					
'1323607'	'Nebo Newton 1000 Lommelykt'	'Nebo Newton 1000 Lommelykt - krever 4xAA batteri, IPX7, 60-1000 lumen - Sport & fritid Hodelykter & lommelykter'	'Sport & fritid'	'Sport & fritid'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1323607&url=https://www.komplett.no/product/1323607/hjem-fritid/sport-fritid/hodelykter-lommelykter/nebo-newton-1000-lommelykt?& Home_Tools & Garden'	'https://www.komplett.no/img/p/400/1323607.jpg'		'in_stock'	'499 NOK'		'5060063228235'	'Nebo'	'NEB-FLT-0016-G'									'NO:::0 NOK'			'Hjem & fritid > Sport & fritid > Hodelykter & lommelykter'	'Hodelykter & lommelykter'					
'1315054'	'Ultrahuman Ring Air Smart Ring Str. 8 (raw titanium)'	'Ultrahuman Ring Air Smart Ring Str. 8 (raw titanium) - Søvnsporing, Puls- og temperaturovervåking - Mobil, tablets & klokker Smart ring'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1315054&url=https://www.komplett.no/product/1315054/mobil-tablets-klokker/smart-ring/ultrahuman-ring-air-smart-ring-str-8-raw-titanium'	'https://www.komplett.no/img/p/400/1315054.jpg'		'out_of_stock'	'4290 NOK'		'8908023166890'	'Ultrahuman'	'UHRA-RT-08'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smart ring'	'Smart ring'					
'1323107'	'Komplett-PC Office Micro N150'	'Komplett-PC Office Micro N150 - Windows 11 Pro, Intel N150 Quadcore processor, 8GB RAM, 500GB SSD - PC & tilbehør Stasjonær PC'	'PC & tilbehør'	'PC & tilbehør'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1323107&url=https://www.komplett.no/product/1323107/pc-tilbehoer/stasjonaer-pc/komplett-pc-office-micro-n150'	'https://www.komplett.no/img/p/400/1323107.jpg'		'out_of_stock'	'5499 NOK'		''	'Komplett-PC'	'KPC-OFC-MICRO-N150-0425'									'NO:::0 NOK'			'PC & tilbehør > PC & tilbehør > Stasjonær PC'	'Stasjonær PC'					
'1323307'	'Corsair FRAME 5000D RS Mid Tower (hvit)'	'Corsair FRAME 5000D RS Mid Tower (hvit) - 3x RS 140 fans, Mini-ITX, Micro-ATX, ATX, E-ATX (305mm x 277mm), Tempered Glass - Kabinetter/Barebone Midi tower'	'Kabinetter/Barebone'	'Kabinetter/Barebone'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1323307&url=https://www.komplett.no/product/1323307/datautstyr/pc-komponenter/kabinetterbarebone/midi-tower/corsair-frame-5000d-rs-mid-tower-hvit'	'https://www.komplett.no/img/p/400/1323307.jpg'		'in_stock'	'1899 NOK'	'1299 NOK'	'840440491286'	'Corsair'	'CC-9011308-WW'									'NO:::0 NOK'			'Datautstyr > Kabinetter/Barebone > Midi tower'	'Midi tower'					
'1312107'	'Svive 34"" curved  skjerm 34A1Q-P'	'Svive 34"" curved  skjerm 34A1Q-P - 3440x1440 VA, 120hz, 8ms, 3500:1, HDR400, HDMI/DP/USB-C(65w) - Gaming utstyr Gamingskjermer'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1312107&url=https://www.komplett.no/product/1312107/gaming/gaming-utstyr/gamingskjermer/svive-34-curved-skjerm-34a1q-p'	'https://www.komplett.no/img/p/400/1312107.jpg'		'in_stock'	'2990 NOK'	'2690 NOK'	'7394291111341'	'Svive'	'1035187'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingskjermer'	'Gamingskjermer'					
'1320134'	'Canon toner 067 H Gul'	'Canon toner 067 H Gul - MF6570, opptil 1350 sider - Blekk, toner og rekvisita Lasertoner'	'Blekk, toner og rekvisita'	'Blekk, toner og rekvisita'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1320134&url=https://www.komplett.no/product/1320134/datautstyr/skrivereskannere/blekk-toner-og-rekvisita/lasertoner/canon-toner-067-h-gul'	'https://www.komplett.no/img/p/400/1320134.jpg'		'out_of_stock'	'1589 NOK'		'4549292187595'	'Canon'	'5103C002'									'NO:::0 NOK'			'Datautstyr > Blekk, toner og rekvisita > Lasertoner'	'Lasertoner'					
'1302228'	'HP USB-C LC 65W strømadapter'	'HP USB-C LC 65W strømadapter - HP USB-C LC 65W strømadapter - Tilbehør til laptop Dockingstasjon & USB-HUB'	'Tilbehør til laptop'	'Tilbehør til laptop'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1302228&url=https://www.komplett.no/product/1302228/pc-tilbehoer/tilbehoer-til-laptop/dockingstasjon-usb-hub/hp-usb-c-lc-65w-stroemadapter'	'https://www.komplett.no/img/p/400/1302228.jpg'		'in_stock'	'499 NOK'		'195122442972'	'HP'	'1P3K6AA#ABB'									'NO:::0 NOK'			'PC & tilbehør > Tilbehør til laptop > Dockingstasjon & USB-HUB'	'Dockingstasjon & USB-HUB'					
'1314976'	'Philips 32"" curved gamingskjerm 32M2C5501/00'	'Philips 32"" curved gamingskjerm 32M2C5501/00 - 2560x1440 VA, 180hz, 1ms, 3500:1, Ambiglow, 2xHDMI/2xDP - Gaming utstyr Gamingskjermer'	'Gaming utstyr'	'Gaming utstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1314976&url=https://www.komplett.no/product/1314976/gaming/gaming-utstyr/gamingskjermer/philips-32-curved-gamingskjerm-32m2c550100'	'https://www.komplett.no/img/p/400/1314976.jpg'		'in_stock'	'3590 NOK'		'8721038002614'	'Philips'	'32M2C5501/00'									'NO:::0 NOK'			'Gaming > Gaming utstyr > Gamingskjermer'	'Gamingskjermer'					
'1311821'	'Targus iPad Pro 11"" (M4) Click-in Roterbart deksel (sort)'	'Targus iPad Pro 11"" (M4) Click-in Roterbart deksel (sort) - Robust deksel med 360° rotasjon - Tilbehør til nettbrett Deksel til nettbrett'	'Tilbehør til nettbrett'	'Tilbehør til nettbrett'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1311821&url=https://www.komplett.no/product/1311821/mobil-tablets-klokker/tilbehoer-til-nettbrett/deksel-til-nettbrett/targus-ipad-pro-11-m4-click-in-roterbart-deksel-sort'	'https://www.komplett.no/img/p/400/1311821.jpg'		'in_stock'	'359 NOK'		'5063194002347'	'Targus'	'THZ987GL'									'NO:::0 NOK'			'Mobil, tablets & klokker > Tilbehør til nettbrett > Deksel til nettbrett'	'Deksel til nettbrett'					
'1314176'	'Kingston DataTraveler SE9 G3 64GB'	'Kingston DataTraveler SE9 G3 64GB - USB 3.2 Gen 1, 220/100 read write - Lagring Minnepenn / USB'	'Lagring'	'Lagring'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1314176&url=https://www.komplett.no/product/1314176/datautstyr/lagring/minnepenn-usb/kingston-datatraveler-se9-g3-64gb'	'https://www.komplett.no/img/p/400/1314176.jpg'		'in_stock'	'151 NOK'		'740617343465'	'Kingston'	'KE-U2X64-1AC'									'NO:::0 NOK'			'Datautstyr > Lagring > Minnepenn / USB'	'Minnepenn / USB'					
'1304619'	'WD Gold Enterprise 22TB'	'WD Gold Enterprise 22TB - 7200 rpm, 512mb cache, SATA - Harddisker/SSD Harddisk 3,5'	'Harddisker/SSD'	'Harddisker/SSD'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1304619&url=https://www.komplett.no/product/1304619/datautstyr/pc-komponenter/harddiskerssd/harddisk-35/wd-gold-enterprise-22tb'	'https://www.komplett.no/img/p/400/1304619.jpg'		'in_stock'	'7929 NOK'		'718037893518'	'Western Digital'	'WD221KRYZ'									'NO:::0 NOK'			'Datautstyr > Harddisker/SSD > Harddisk 3,5'	'Harddisk 3,5'					
'1318415'	'Oura Ring 4 Smart Ring str. 9 (børstet sølv)'	'Oura Ring 4 Smart Ring str. 9 (børstet sølv) - Få innsikt i søvn, aktivitet, stress, hjertehelse og mer - Mobil, tablets & klokker Smart ring'	'Mobil, tablets & klokker'	'Mobil, tablets & klokker'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318415&url=https://www.komplett.no/product/1318415/mobil-tablets-klokker/smart-ring/oura-ring-4-smart-ring-str-9-boerstet-soelv'	'https://www.komplett.no/img/p/400/1318415.jpg'		'out_of_stock'	'5490 NOK'		'6430060153776'	'Oura'	'JZ90-54220-09'									'NO:::0 NOK'			'Mobil, tablets & klokker > Mobil, tablets & klokker > Smart ring'	'Smart ring'					
'1318715'	'PDP RIFFMASTER Wireless Guitar Controller'	'PDP RIFFMASTER Wireless Guitar Controller - Xbox Series X / S, Xbox One, PC, trådløs, 3.5mm minijack, lang batteritid - Gaming Tilbehør til spillkonsoller'	'Gaming'	'Gaming'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318715&url=https://www.komplett.no/product/1318715/gaming/tilbehoer-til-spillkonsoller/pdp-riffmaster-wireless-guitar-controller'	'https://www.komplett.no/img/p/400/1318715.jpg'		'in_stock'	'1990 NOK'		'708056072605'	'PDP'	'049-034-BK'									'NO:::0 NOK'			'Gaming > Gaming > Tilbehør til spillkonsoller'	'Tilbehør til spillkonsoller'					
'1318215'	'Mission SG 75W støv- og luftblåser (sort)'	'Mission SG 75W støv- og luftblåser (sort) - USB-C lading, 33-55 g blåseeffekt, 8000 mAh, flere munnstykker inkl. - Kontorutstyr Luft/vask/rens'	'Kontorutstyr'	'Kontorutstyr'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=1318215&url=https://www.komplett.no/product/1318215/datautstyr/kontorutstyr-rekvisita/kontorutstyr/luftvaskrens/mission-sg-75w-stoev-og-luftblaaser-sort'	'https://www.komplett.no/img/p/400/1318215.jpg'		'in_stock'	'999 NOK'		'7394291106552'	'Mission SG'	'1030674'									'NO:::0 NOK'			'Datautstyr > Kontorutstyr > Luft/vask/rens'	'Luft/vask/rens'					
'993486'	'HDMI UltraHD AOC kabel 10m (sort)'	'HDMI UltraHD AOC kabel 10m (sort) - v2.0, Aktiv optisk kabel, 18 Gbps, 4K@60, YUV 4:4:4, eARC, HDR - Kabler HDMI-kabler'	'Kabler'	'Kabler'	'https://go.adt246.net/t/t?a=1658321299&as=1817440741&t=2&tk=1&cupa_sku=993486&url=https://www.komplett.no/product/993486/datautstyr/kabler/hdmi-kabler/hdmi-ultrahd-aoc-kabel-10m-sort'	'https://www.komplett.no/img/p/400/993486.jpg'		'in_stock'	'1990 NOK'		''	'Cable'	'YD-010'									'NO:::0 NOK'			'Datautstyr > Kabler > HDMI-kabler'	'HDMI-kabler'					
