'id'	'title'	'description'	'product_type'	'google_product_category'	'link'	'image_link'	'condition'	'availability'	'price'	'sale_price'	'gtin'	'brand'	'mpn'	'item_group_id'	'gender'	'age_group'	'color'	'material'	'pattern'	'size'	'energy_efficiency_class'	'shipping'	'is_bundle'	'multipack'	'custom_label_0'	'custom_label_1'	'custom_label_2'	'custom_label_3'	'custom_label_4'	'unit_pricing_measure'	'unit_pricing_base_measure'
'5020045745'	'Dbramante1928 Oslo Pro Samsung Galaxy A56 Sort'	'Dette flip-dekselet er designet for Samsung Galaxy A56 5G og sikrer at alle funksjoner forblir tilgjengelige samtidig som telefonen din holdes trygg. Konstruert med kunstlær og plast, tilbyr dekselet en slank, monokromatisk finish i tidløs svart. Dets flip-design gir praktisk beskyttelse for enheter med skjermer opptil 6,7"", noe som gjør det til et pålitelig valg for daglig bruk.'	'Hardware/Telefoner og GPS/Smartphonetilbehør/Etuier og deksler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045745&url=https://www.dustinhome.no/product/5020045745/oslo-pro?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011424231/dbramante1928-oslo-pro-samsung-galaxy-a56-sort.png'		'in_stock'	'199 NOK'		'5711428065544'	'dbramante1928'										'NO:::99 NOK'									
'5020045799'	'Jabra Evolve 20 Hodesett Koblet Med Ledninger (ikke Trådløs) Hodebånd Kontor/kundesenter Usb Type-c / Usb Type-a Sort Usb Type-c / Usb Type-a Microsoft Teams Sort'	'Opplev strømlinjeformet samtalehåndtering som lar deg enkelt justere volum, dempe og kontrollere samtaler direkte fra enheten. Dra nytte av effektiv støyreduksjon med spesialdesignede øreputer og en avansert støyreduserende mikrofon for klare samtaler. Koble til uten problemer med plug-and-play USB Type-C eller USB Type-A støtte, sertifisert for Microsoft Teams og optimalisert for kontorbruk.'	'Hardware/Datautstyr & tilbehør/Headsets/Kontor/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045799&url=https://www.dustinhome.no/product/5020045799/evolve-20-hodesett-koblet-med-ledninger-ikke-tradlos-hodeband-kontorkundesenter-usb-type-c-usb-type-a-sort?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011419557/jabra-evolve-20-hodesett-koblet-med-ledninger-ikke-tr%c3%a5dl%c3%b8s-hodeb%c3%a5nd-kontorkundesenter-usb-type-c-usb-type-a-sort-usb-type.png'		'in_stock'	'629 NOK'		'5706991034240'	'Jabra'										'NO:::99 NOK'									
'5020045803'	'Zagg Invisibleshield Glass Elite Ipad Air 11"" (2024), Ipad Air 11"" (2025)'	'Konstruert med holdbart aluminosilikatglass, gir denne klare skjermbeskyttelsen ripebestandig, sjokkbestandig og antibakteriell beskyttelse for iPad Air 11""-modeller. Den rammefrie designen med avrundede kanter sikrer en sømløs passform, mens den fingeravtrykkbestandige overflaten opprettholder skjermklarheten. Produktet er enkelt å påføre og fjerne, og gir problemfritt vedlikehold for enheten din.'	'Hardware/PC & nettbrett/Tilbehør nettbrett/Skjermbeskyttelse/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045803&url=https://www.dustinhome.no/product/5020045803/invisibleshield-glass-elite?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011419921/zagg-invisibleshield-glass-elite-ipad-air-11-2024-ipad-air-11-2025.png'		'in_stock'	'395 NOK'		'840390331366'	'Zagg'										'NO:::99 NOK'									
'5020045845'	'Asus Rog -strix-850p-gaming Strømforsyningsenhet 850 W 20+4 Pin Atx Atx Sort 850w Atx 80 Plus Platinum'	'Denne PSU leverer en stabil 850W utgang med 80 PLUS Platinum effektivitet og et fullt modulært design som gir deg fleksibel kabelhåndtering. Robuste aktive PFC og omfattende beskyttelsesfunksjoner—inkludert sikringer mot overspenning, overstrøm og overoppheting—bidrar til å sikre pålitelig ytelse for PC-komponentene dine. Et semi-passivt kjølesystem med en toppmontert vifte og en vurdert MTBF på 120 000 timer bidrar til en stillere drift og langvarig bruk.'	'Hardware/PC-komponenter/Strømforsyning/500-999 W/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045845&url=https://www.dustinhome.no/product/5020045845/rog--strix-850p-gaming-stromforsyningsenhet-850-w-204-pin-atx-atx-sort?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011419786/asus-rog--strix-850p-gaming-str%c3%b8mforsyningsenhet-850-w-204-pin-atx-atx-sort-850w-atx-80-plus-platinum.png'		'in_stock'	'2690 NOK'		'4711387594520'	'ASUS'										'NO:::99 NOK'									
'5020045891'	'Satechi Mac Mini M4 Stand & Hub Usb 3.2 Gen 2 (3.1 Gen 2) Type-c'	'Forbedre arbeidsplassen din med Mac Mini M4 eller M4 Pro med en stativ og hub som kombinerer allsidig USB-tilkobling på frontpanelet og et innebygd NVMe SSD-kabinett for å utvide lagringsalternativene dine. Opplev høyhastighets filoverføringer med Gen 2 USB-C-porter som leverer opptil 10Gbps, noe som gjør det enklere å håndtere store filer og høyoppløselige bilder. Nyt effektiv termisk styring og en ryddig oppsett med slitesterk aluminiums konstruksjon, en dedikert termisk pute og integrert kabelhåndtering.'	'Hardware/PC & nettbrett/Tilbehør stasjonære datamaskiner/Annet tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020045891&url=https://www.dustinhome.no/product/5020045891/mac-mini-m4-stand-hub?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011425672/satechi-mac-mini-m4-stand-hub-usb-32-gen-2-31-gen-2-type-c.png'		'in_stock'	'1390 NOK'		'810086362141'	'Satechi'										'NO:::99 NOK'									
'5020046047'	'Ecoflow Wave 2 - Bærbart Klimaanlegg'	'### EcoFlow WAVE 2 - Bærbar AC med varme EcoFlow WAVE 2 endrer spillereglene med sin banebrytende bærbare AC som også varmer, tilbyr lynrask kjøling og oppvarming, installasjonsfri design som passer overalt, opptil 8 timers komfort med ekstra batteri, stille drift perfekt for en god natts søvn, milj...'	'Hardware/Kontor, hjem og skole/Hjemmeelektronikk/Klimaprodukter/Aircondition/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046047&url=https://www.dustinhome.no/product/5020046047/wave-2---barbart-klimaanlegg?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011420582/ecoflow-wave-2---b%c3%a6rbart-klimaanlegg.webp'		'in_stock'	'13495 NOK'		'4895251606035'	'Ecoflow'										'NO:::0 NOK'									
'5020046087'	'Ubiquiti Keystone Cat6a Jack Toolless 12-pack'	'De 12-pakning verktøyløse keystone-jakkene lar deg terminere Cat6A Ethernet-kabler raskt uten behov for punch-down eller krimpverktøy. Deres flate design, metallisk finish og kompatibilitet med T568A/B pinouts gir en ryddig og pålitelig løsning for nettverksinstallasjoner. Produsert av Ubiquiti og TIA-kompatibel, tilbyr disse jakkene et pålitelig alternativ for profesjonelle IT-miljøer.'	'Hardware/Nettverk/Nettverksinstallasjon/Keystone moduler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046087&url=https://www.dustinhome.no/product/5020046087/keystone-cat6a-jack-toolless-12-pack?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011420686/ubiquiti-keystone-cat6a-jack-toolless-12-pack.png'		'in_stock'	'599 NOK'		'810084697375'	'Ubiquiti'										'NO:::99 NOK'									
'5020046301'	'Dell Pro Plus P2425d 24"" 2560 X 1440pixels Ips 16:9 100hz'	'Opplev skarpe Quad HD-bilder på en 24"" IPS-skjerm med 99% sRGB-dekning og 350 cd/m² lysstyrke for detaljerte, livaktige bilder. Hold deg produktiv og komfortabel med justeringer for høyde, tilt, sving og pivot, samt flimmerfri teknologi og Low Blue Light-funksjoner som reduserer belastningen på øynene. Strømlinjeform arbeidsplassen din med USB-C Power Delivery på opptil 15 W, en integrert USB 3.2 Gen 1-hub, HDMI 2.1 og DisplayPort 1.4 for fleksibel og ryddig tilkobling.'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046301&url=https://www.dustinhome.no/product/5020046301/pro-plus-p2425d?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011424158/dell-pro-plus-p2425d-24-2560-x-1440pixels-ips-169-100hz.jpg'		'in_stock'	'2990 NOK'		'5397184962459'	'Dell'										'NO:::99 NOK'									
'5020046303'	'Dell Pro Plus P2725d 27"" 2560 X 1440pixels Ips 16:9 100hz'	'27"" Dell P2725D-skjermen tilbyr QHD 2560×1440 oppløsning på et IPS-panel med 350 cd/m² lysstyrke og 99% sRGB-dekning for presise farger og skarpe detaljer. Det fullt justerbare stativet og VESA-feste kompatibilitet muliggjør høydejustering, tilt, sving og pivotbevegelser for en personlig og ergonomisk oppsett. USB-C-tilkobling, HDMI 2.1, DisplayPort 1.4, og en innebygd USB 3.2-hub forenkler tilkoblingen av periferiutstyr og holder arbeidsplassen ryddig.'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046303&url=https://www.dustinhome.no/product/5020046303/pro-plus-p2725d?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011424157/dell-pro-plus-p2725d-27-2560-x-1440pixels-ips-169-100hz.jpg'		'in_stock'	'3249 NOK'		'5397184962473'	'Dell'										'NO:::0 NOK'									
'5020046504'	'Ubiquiti Poe Over 2-wire Retrofit Extender'	'Denne forsterkeren tilbyr datatransferhastigheter på opptil 85 Mbit/s og muliggjør nettverkstilkobling over avstander på opptil 750 m med integrert PoE-støtte. Den har doble Ethernet-porter og et kompakt design laget av slitesterk polykarbonat, noe som gjør den egnet for veggmontering i ulike miljøer. Produsert av Ubiquiti og sertifisert av FCC, CE og IC, gir den en pålitelig løsning for oppgradering av nettverksinfrastrukturen din.'	'Hardware/Nettverk/PoE & Midspan/PoE-tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046504&url=https://www.dustinhome.no/product/5020046504/poe-over-2-wire-retrofit-extender?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421097/ubiquiti-poe-over-2-wire-retrofit-extender.png'		'in_stock'	'1295 NOK'		'810177161660'	'Ubiquiti'										'NO:::99 NOK'									
'5020046514'	'Ubiquiti Ultra-thin Braided Shielded Rj-45 Cat6a 8m Hvit, Translucent'	'Designet med en flettet skjermet konstruksjon og 3 mm ytre diameter, sikrer denne kabelen med kobberledere pålitelig signaloverføring over sin 8 meter lange lengde. Den støtter 10 Gigabit Ethernet og PoE++ (4PPoE) gjennom rette hann RJ-45-kontakter, samtidig som den oppfyller Cat6a-standarden og TIA-overholdelse. Den hvite, translucent finishen og plug-and-play-funksjonaliteten gjør den til et effektivt valg for profesjonelle nettverksinstallasjoner.'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Nettverkskabler/RJ-45/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046514&url=https://www.dustinhome.no/product/5020046514/ultra-thin-braided-shielded?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421447/ubiquiti-ultra-thin-braided-shielded-rj-45-cat6a-8m-hvit-translucent.png'		'in_stock'	'695 NOK'		'810084697313'	'Ubiquiti'										'NO:::99 NOK'									
'5020046543'	'Ubiquiti Hot-swappable Fan Module'	'Denne hot-swappable vifte modulen fra Ubiquiti er designet for enkel utskifting uten systemnedetid, noe som sikrer kontinuerlig ytelse. Dens kompakte dimensjoner på 79,9 mm x 47,5 mm x 41,3 mm gjør den til en plassbesparende løsning for IT-miljøet ditt. Med et typisk strømforbruk på 10,8 W og en robust vekt på 1500 g, leverer den pålitelig kjøleytelse og stabilitet under krevende forhold.'	'Hardware/Nettverk/Nettverksswitcher/Tilbehør/Andre switchtilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046543&url=https://www.dustinhome.no/product/5020046543/hot-swappable-fan-module?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011425593/ubiquiti-hot-swappable-fan-module.jpg'		'in_stock'	'1145 NOK'		''	'Ubiquiti'										'NO:::99 NOK'									
'5020046551'	'Leitz Ergo Litet Høy- Og Senkbart Skrivebord Hvit'	'Det høydejusterbare designet lar deg enkelt veksle mellom å sitte og stå, noe som fremmer sunnere arbeidsvaner. En slank hvit aluminiumskonstruksjon og firkantet bordplate gir et holdbart og moderne arbeidsområde som integreres sømløst i ethvert kontor. Med et kompakt fotavtrykk på 600 mm × 800 mm optimaliserer dette skrivebordet plassutnyttelsen uten å gå på bekostning av stabiliteten.'	'Hardware/Kontor, hjem og skole/Møbler/Skrivebord & kontorbord/Skrivebord/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046551&url=https://www.dustinhome.no/product/5020046551/ergo-litet-hoy--og-senkbart-skrivebord-hvit?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421488/leitz-ergo-litet-h%c3%b8y--og-senkbart-skrivebord-hvit.png'		'in_stock'	'3395 NOK'		'4002432138395'	'Leitz'										'NO:::799 NOK'									
'5020046590'	'Apple Pro Display Xdr - Standard Glass 32"" 6016 X 3384pixels Ips 16:9 60hz'	'Apple Pro Display XDR - Standard glass 32"" 6016 x 3384pixels IPS 16:9 60Hz'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046590&url=https://www.dustinhome.no/product/5020046590/pro-display-xdr---standard-glass?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011423248/apple-pro-display-xdr---standard-glass-32-6016-x-3384pixels-ips-169-60hz.jpeg'		'in_stock'	'70999 NOK'		'195949763601'	'Apple'										'NO:::0 NOK'									
'5020046636'	'Ubiquiti Fiber 50p 1m Lc Lc Os2'	'Designet for høy-densitetsnettverk, tilbyr denne fiberoptiske kabelen 1m med OS2 single-mode ytelse med LC-kontakter i begge ender for å støtte høyhastighets datatransfer på 100Gbit/s med lav innsettingsdemping. Kabelen har en presis UPC-polering, en robust LSZH-jakke, og opprettholder en kompakt 2mm rund form for å sikre pålitelig ytelse selv over et bredt temperaturområde fra -40°C til 75°C. Med støtte for bølgelengder på 1310 og 1550nm og et full duplex-design, gir den pålitelig tilkobling som er ideell for profesjonelle IT-miljøer.'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Optiske fiberkabler/Fiberoptiske kabler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046636&url=https://www.dustinhome.no/product/5020046636/fiber-50p?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421797/ubiquiti-fiber-50p-1m-lc-lc-os2.png'		'in_stock'	'2419 NOK'		''	'Ubiquiti'										'NO:::99 NOK'									
'5020046638'	'Ubiquiti Fiber 0.5m Mpo Mpo Os2'	'Denne fiberkabelen støtter høye dataoverføringshastigheter opptil 100Gbit/s med minimal innsettingstap på 0,6dB og et retur tap på 20dB, noe som sikrer pålitelig ytelse for krevende applikasjoner. Den har et OS2 single-mode design med doble kvinnelige MPO-kontakter polert med APC for konsistent signal kvalitet. Konstruksjonen har en lav røyk null halogen kappe og en robust rund kabelform, og den fungerer pålitelig over temperaturer fra -40°C til 75°C.'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Optiske fiberkabler/Fiberoptiske kabler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046638&url=https://www.dustinhome.no/product/5020046638/fiber?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421793/ubiquiti-fiber-05m-mpo-mpo-os2.png'		'in_stock'	'1295 NOK'		''	'Ubiquiti'										'NO:::99 NOK'									
'5020046644'	'Ubiquiti Fiber 10p 3m Mpo Mpo Os2'	'Denne 3m enkeltmodus fiberkabelen støtter høyhastighets dataoverføring på opptil 100 Gbit/s og fungerer effektivt på både 1310 nm og 1550 nm bølgelengder. Den har MPO-kontakter med APC-polering på begge kvinnelige ender, noe som gir et lavt innsettingstap på 0,6 dB og et solid returtap på 20 dB for pålitelig signalytelse. Produsert av Ubiquiti og bygget med en lav røyk null halogen-jakke, presterer den konsekvent i krevende miljøer med temperaturer som varierer fra -40 °C til 75 °C.'	'Hardware/Datautstyr & tilbehør/Kabler og adaptere/Optiske fiberkabler/Fiberoptiske kabler/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046644&url=https://www.dustinhome.no/product/5020046644/fiber-10p?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011421795/ubiquiti-fiber-10p-3m-mpo-mpo-os2.png'		'in_stock'	'9995 NOK'		''	'Ubiquiti'										'NO:::0 NOK'									
'5020046651'	'Hp Series 7 Pro 727pm 27"" 3840 X 2160pixels Ips Black 16:9 60hz'	'Takket være et svært realistisk Poly Studio KI-webkamera og lyd med KI-baserte funksjoner på tvers av de fleste operativsystemer, kan du samarbeide med andre som om dere er i samme rom. Denne kraftige 100 W Thunderbolt™ 4-skjermen leverer data med høy hastighet sømløst og lader enheter med uhindret ytelse – alt på et ryddig skrivebord. Takket være den fabrikkalibrerte fargenøyaktigheten på en IPS Black 4K-skjerm med 98 % Display P3 for milliarder av realistiske farger, kan du skape nydelige ting. Gjennomtenkt laget med minst 90 % resirkulert plastinnhold og 90 % resirkulert aluminium i stativet.'	'Hardware/Datautstyr & tilbehør/Skjermer & tilbehør/Skjermer/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046651&url=https://www.dustinhome.no/product/5020046651/series-7-pro-727pm?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011423182/hp-series-7-pro-727pm-27-3840-x-2160pixels-ips-black-169-60hz.jpg'		'in_stock'	'9999 NOK'		'197497774399'	'HP'										'NO:::0 NOK'									
'5020046794'	'Raspberry Pi Ai Hat+ 13 Tops'	'AI HAT+ 13 TOPS utvider sømløst kapasitetene til Raspberry Pi 5 med sin innebygde Hailo nevrale nettverksakselerator, som effektivt håndterer oppgaver som objektdeteksjon, segmentering og posisjonering. Dette tilleggskortet tilbyr en kostnadseffektiv og strømeffektiv løsning for integrering av avansert AI i prosesskontroll, sikkerhet, hjemmeautomatisering og robotikkapplikasjoner. Med PCIe Gen 3-tilkobling oppdager Raspberry Pi 5 automatisk akseleratoren ombord, noe som forenkler oppsettet og muliggjør innebygd støtte for kamerabehandlingsoppgaver.'	'Hardware/PC-komponenter/Ettkortsdatamaskin/Ettkortsdatamaskin tilbehør/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046794&url=https://www.dustinhome.no/product/5020046794/ai-hat-13-tops?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011423296/raspberry-pi-ai-hat-13-tops.jpg'		'in_stock'	'1195 NOK'		'5056561803913'	'Raspberry Pi'										'NO:::99 NOK'									
'5020046837'	'Softing Cablemaster 210 Kit'	'Dette nettverkstestverktøyet støtter en maksimal kabellengde på 304 m og inkluderer to patch-kabler, en oppbevaringspose, batterier og en manual for komplett klarhet ved første bruk. Den kompakte designen, som måler 120 mm x 67 mm x 28 mm og veier bare 120 g, gjør den praktisk for hyppig bruk under nettverksinstallasjoner. Utviklet for å fungere pålitelig i ulike miljøer, opererer den komfortabelt innenfor et temperaturområde på -10 til +50 °C og relativ fuktighet på 10 til 80 %.'	'Hardware/Nettverk/Nettverksinstallasjon/Nettverksverktøy/Testverktøy/'		'https://in.dustinhome.no/t/t?a=1755471358&as=1817440741&t=2&tk=1&cupa_sku=5020046837&url=https://www.dustinhome.no/product/5020046837/cablemaster-210-kit?ssel=true&priceinclusivevat=1'	'https://cf-images.dustin.eu/cdn-cgi/image/format%3Dauto%2Cquality%3D75%2Cwidth%3D500%2Cfit%3Dcontain/image/d2000010011423514/softing-cablemaster-210-kit.jpg'		'in_stock'	'2999 NOK'		'046382255010'	'SOFTING'										'NO:::99 NOK'									
